integrated_row_id,global_participant_key,dataset_source,source_survey,country_model,country_model_grouped,age_group_model,gender_model,employment_model,row_quality_final,usable_for_clustering,usable_for_main_analysis,n_det_valid,dim_financial,dim_security,dim_competence,dim_autonomy,dim_physiological,dim_relatedness,dim_stimulation,dim_popularity,dim_meaning
3398,diego__diego_1179,diego,Survey_September2023_cleaned,NL,NL,18_24,female,employed,usable_complete,TRUE,TRUE,32,0.657310793948718,0.3508589056209099,0.8430672225737265,0.9604144161478967,0.3267636326570144,0.9349612538618801,0.7388579284739971,1.4020216834531818,0.8224982097897836
3399,diego__diego_1180,diego,Survey_September2023_cleaned,DE,DE,25_34,female,student,usable_complete,TRUE,TRUE,32,0.8413353507680718,0.9211528224726443,0.8238391566528583,0.6428402962093698,1.1858047098565103,1.0582352776353423,1.2101292154560126,0.5806988154194667,0.8633677993709089
3400,diego__diego_1181,diego,Survey_September2023_cleaned,BE,BE,18_24,female,employed,usable_complete,TRUE,TRUE,32,1.0058284947887348,1.5392020739408565,0.9753066967904839,0.7181060922298312,0.4120547854450304,1.347463709925517,1.5800437358155732,1.0077944949184985,1.579907227244371
3401,diego__diego_1182,diego,Survey_September2023_cleaned,NL,NL,65_plus,male,retired,usable_complete,TRUE,TRUE,32,0.9208008281123021,0.4361162685248294,0.7502360699657548,0.8845393813025098,1.2854939408278665,1.2853316726008406,1.760168896072587,0.8198873197703248,1.3425559538895753
3402,diego__diego_1183,diego,Survey_September2023_cleaned,DE,DE,18_24,male,employed,usable_complete,TRUE,TRUE,32,0.5421472769989404,1.6429345203895707,0.9577498645251704,1.2238930270498045,0.4420696348601346,0.6357235762892424,0.950168558010858,0.5292072927403038,0.6042640551764683
3403,diego__diego_1184,diego,Survey_September2023_cleaned,DE,DE,45_54,female,employed,usable_complete,TRUE,TRUE,32,0.5580417708295317,0.6796837393878089,0.44813488440875565,0.4413320156700544,0.751044080887849,1.1870005597816342,0.28109899407720373,0.618597338590211,1.0251136276109263
3404,diego__diego_1185,diego,Survey_September2023_cleaned,DE,DE,18_24,male,student,usable_complete,TRUE,TRUE,32,0.4828057444364977,1.3217309454164992,0.5442674522686783,0.6501026344414936,1.6247714711157295,1.0469163097280922,0.7525244570675702,0.8943592366903823,0.581748004651255
3405,diego__diego_1186,diego,Survey_September2023_cleaned,DE,DE,25_34,male,employed,usable_complete,TRUE,TRUE,32,0.5497838535696642,1.0396749157829925,0.7084242363008626,0.5701847491023985,1.4700828622093036,1.115113346675092,0.6986073094829535,0.9939019514038987,0.4177878000526282
3406,diego__diego_1187,diego,Survey_September2023_cleaned,NL,NL,18_24,male,student,usable_complete,TRUE,TRUE,32,1.0519161878552852,1.0267847723991999,1.6657432555866407,0.6531111778748127,0.8496726022639197,0.7011618273973248,1.0784382097798946,0.9653057809830564,1.1329047948362931
3407,diego__diego_1188,diego,Survey_September2023_cleaned,DE,DE,25_34,male,employed,usable_complete,TRUE,TRUE,32,1.1519779801979855,1.3203651938919727,0.37842969289098477,1.3503880655797327,1.7261430422921102,0.9272216350613143,0.7934808106048085,0.524763568688478,1.1801275047954631
3408,diego__diego_1189,diego,Survey_September2023_cleaned,DE,DE,25_34,male,employed,usable_complete,TRUE,TRUE,32,1.2218407249846155,0.9396658013445305,0.4863241360778342,1.106069313977235,0.4637166457479552,1.0582376280060832,0.6540548256126549,0.4356662229657221,1.3378406209920584
3409,diego__diego_1190,diego,Survey_September2023_cleaned,DE,DE,25_34,other,employed,usable_complete_limited_metadata,TRUE,TRUE,32,1.6359761955492644,1.1782913705538036,0.3651076345687493,0.7372246528694991,1.9062964215085314,0.3537782074854516,1.335692722710501,0.704530939941117,1.3472781477454994
3410,diego__diego_1191,diego,Survey_September2023_cleaned,DE,DE,25_34,female,student,usable_complete,TRUE,TRUE,32,0.570233212787534,0.2937636583399264,0.53163833611008,0.9539749516846312,1.05632991217748,1.3008838695280147,1.455979219702984,0.5566643816359144,1.1829184787798075
3411,diego__diego_1192,diego,Survey_September2023_cleaned,DE,DE,25_34,male,employed,usable_complete,TRUE,TRUE,32,0.663853638038024,0.5672554062650714,0.8546823049735097,0.9277465112420695,0.05669181184711043,0.748038027785913,1.46447910882025,0.8588656175097313,0.8616469900059384
3412,diego__diego_1193,diego,Survey_September2023_cleaned,NL,NL,25_34,male,employed,usable_complete,TRUE,TRUE,32,1.0986304168652627,0.4486558813873238,1.2798211829048993,0.7616551989524811,0.31034795831141304,0.4594999204273059,0.4500997639475508,0.24880962317100003,0.8142196097092853
3413,diego__diego_1194,diego,Survey_September2023_cleaned,DE,DE,25_34,male,employed,usable_complete,TRUE,TRUE,32,0.4912287928284328,0.6521522604211815,0.7234978201464795,0.33921529060351574,1.237400158994724,0.6823611908263381,0.5344422666730059,0.5239817838508463,0.3827264589926485
3414,diego__diego_1195,diego,Survey_September2023_cleaned,DE,DE,25_34,male,employed,usable_complete,TRUE,TRUE,32,0.8410982861437608,0.40338791389706047,1.1300133281938685,1.0497924690403195,0.5971358720372604,0.6598964101819355,1.1305264176035812,0.5526029257478218,0.909033946516269
3415,diego__diego_1196,diego,Survey_September2023_cleaned,DE,DE,25_34,male,employed,usable_complete,TRUE,TRUE,32,0.6886662677073911,0.6038012825061614,1.1043207503851915,0.9283050121364625,1.4646224984153091,0.8394548698808508,0.9470620133433131,1.1801236858919575,1.1400969687698097
3416,diego__diego_1197,diego,Survey_September2023_cleaned,NL,NL,25_34,male,employed,usable_complete,TRUE,TRUE,32,0.8600051774674154,0.9811739455082646,0.9382189002356829,0.6132158420539623,0.6377707982283692,0.8972770807996973,0.20113655942321643,0.8930484913522236,0.7147825203524004
3417,diego__diego_1198,diego,Survey_September2023_cleaned,NL,NL,25_34,male,employed,usable_complete,TRUE,TRUE,32,1.0342192404016273,0.8571957572904537,0.8819503429483281,0.6766374488521592,0.24243582353143894,0.3722011276568479,1.1050952339479045,0.47025678373028446,1.3694044417003586
3418,diego__diego_1199,diego,Survey_September2023_cleaned,DE,DE,45_54,male,employed,usable_complete,TRUE,TRUE,32,1.3922110949398738,1.2753644329430072,1.9297040803996761,0.528797104201913,1.3996581705405573,0.9177793771843719,0.5540305942765656,0.3680386253428536,0.9873143935393175
3419,diego__diego_1200,diego,Survey_September2023_cleaned,DE,DE,25_34,male,employed,usable_complete,TRUE,TRUE,32,1.0272335256481158,0.6450751320109286,0.6700606701794564,1.247837546820391,0.8362358215968815,1.0471456368162593,1.08248535727091,0.5866266304927062,1.1038536542278112
3420,diego__diego_1201,diego,Survey_September2023_cleaned,DE,DE,18_24,female,employed,usable_complete,TRUE,TRUE,32,1.0322077547171047,1.6864334269248404,0.715211934501354,0.8304951604385863,0.6436134240865395,1.3108834607011168,1.2396153031198807,1.5564817903507644,0.6053022450633154
3421,diego__diego_1202,diego,Survey_September2023_cleaned,DE,DE,25_34,male,employed,usable_complete,TRUE,TRUE,32,0.7663992513690853,1.4420321484686538,1.2504904255089369,0.8633111162584703,1.6796118152097332,1.248677134329356,0.3664507764177674,0.6714204544947762,0.9421760199984327
3422,diego__diego_1203,diego,Survey_September2023_cleaned,NL,NL,25_34,male,employed,usable_complete,TRUE,TRUE,32,0.9802734492705383,0.7100351151533069,0.8072372798642372,0.8967194041066873,1.0588349115366626,1.0525167901927124,1.405882705235122,0.4413237503681662,0.8278810030313754
3423,diego__diego_1204,diego,Survey_September2023_cleaned,DE,DE,18_24,male,student,usable_complete,TRUE,TRUE,32,1.1970943327176173,1.0262133546944312,1.387304342112912,0.9859263890272649,1.2217514329093189,0.991046692149722,1.052301073628496,0.61020585537554894,0.9860296109947351
3424,diego__diego_1205,diego,Survey_September2023_cleaned,DE,DE,18_24,male,student,usable_complete,TRUE,TRUE,32,1.000243907685221,0.474595058194816,0.881682413555617,0.5571571367934238,0.21814487478520217,1.1764148797819645,1.1007712132975478,0.8096695541362655,1.1425316913943715
3425,diego__diego_1206,diego,Survey_September2023_cleaned,DE,DE,25_34,male,unemployed,usable_complete,TRUE,TRUE,32,1.3345457465003547,0.46653037458366686,0.4266123716197653,0.8885167468052795,0.8810551430502553,0.8361728477976287,1.4863588719634984,0.7998014206497626,0.9519327194044362
3426,diego__diego_1207,diego,Survey_September2023_cleaned,NL,NL,18_24,other,unemployed,usable_complete_limited_metadata,TRUE,TRUE,32,0.767716394234273,1.1195403550131502,0.7994241860022102,1.0946273785552183,2.1826841049190993,0.7733854129767197,0.5226119080854325,0.4052481179747473,1.1001054922549043
3427,diego__diego_1208,diego,Survey_September2023_cleaned,DE,DE,25_34,male,employed,usable_complete,TRUE,TRUE,32,0.4801652086753016,0.9254517289729294,1.0138107704400003,0.7850830846513254,0.4644176991100958,0.9063018323554907,0.748826363881999,0.975506960129962,1.2117163123557864
3428,diego__diego_1209,diego,Survey_September2023_cleaned,DE,DE,25_34,male,employed,usable_complete,TRUE,TRUE,32,1.47790903187634,1.208898789312289,1.1723211769581698,1.2601425956329877,1.5680891038813938,1.381440329795949,1.3138957830131406,0.9186163527449265,0.965039462415858
3429,diego__diego_1210,diego,Survey_September2023_cleaned,DE,DE,25_34,female,student,usable_complete,TRUE,TRUE,32,1.2550216456602454,1.0820998216707804,0.5781243927060546,1.2072758441236788,0.5567015991050664,0.7997225424128536,0.5784136682820303,1.7738485166486715,0.7102799967590089
3430,diego__diego_1211,diego,Survey_September2023_cleaned,DE,DE,25_34,male,employed,usable_complete,TRUE,TRUE,32,0.6015867913435099,0.3803966229391109,0.5435681162956222,1.140046360983278,0.6387229237754961,0.5501628192637669,1.1873873925767224,1.3910659414612223,0.4723778454561336
3431,diego__diego_1212,diego,Survey_September2023_cleaned,DE,DE,25_34,female,employed,usable_complete,TRUE,TRUE,32,0.6264670424174821,0.9934539338908772,0.6242000173754637,0.35963974139162225,0.5416067871596433,1.194843736012679,0.9658832695416346,1.0162888735242068,0.9486339048896749
3432,diego__diego_1213,diego,Survey_September2023_cleaned,DE,DE,25_34,male,employed,usable_complete,TRUE,TRUE,32,0.8338983981080667,0.5017982655230276,0.8995760934229009,0.8198663954093522,0.8902834404805654,1.32309299847816,0.9522993841435532,1.5161170566812103,0.9883998433852211
3433,diego__diego_1214,diego,Survey_September2023_cleaned,NL,NL,25_34,male,employed,usable_complete,TRUE,TRUE,32,1.3504368695174414,0.8840577248427062,1.5233332569303286,1.1087496189673163,0.824900696958082,0.8662327936056661,1.1623258963616978,0.6508860454991557,1.551858952049239
3434,diego__diego_1215,diego,Survey_September2023_cleaned,DE,DE,25_34,male,other,usable_complete,TRUE,TRUE,32,0.6981532137597526,0.9486595308113804,0.5883940411670775,1.1828295769851151,1.0438858735251098,0.8433947516837111,0.07555295347864706,0.39084892265218607,0.6288858475377198
3435,diego__diego_1216,diego,Survey_September2023_cleaned,DE,DE,18_24,male,employed,usable_complete,TRUE,TRUE,32,0.6375796942072223,0.8966199412579785,0.7750867748420441,0.7269734250507909,0.11257346900820311,0.9389654118726506,1.0777031458872703,1.1560549715565351,1.0848008423888336
3436,diego__diego_1217,diego,Survey_September2023_cleaned,BE,BE,45_54,male,employed,usable_complete,TRUE,TRUE,32,0.7131339567679185,1.1123161210877517,1.2216092788147834,0.6660615761103653,1.1489338520829846,1.2778213841272623,1.10730281002232,0.576420079109896,0.47448972869790285
3437,diego__diego_1218,diego,Survey_September2023_cleaned,DE,DE,25_34,female,employed,usable_complete,TRUE,TRUE,32,0.8419297374344394,0.5463086793926291,1.0862275182950596,0.9802479458915891,0.8806662036324615,1.2319790181027326,0.5046428842476107,1.9679425161845765,1.1846261563656453
3438,diego__diego_1219,diego,Survey_September2023_cleaned,DE,DE,25_34,male,employed,usable_complete,TRUE,TRUE,32,0.9766608811876114,1.0094238353685945,1.3182945649923181,1.1871815649836561,0.8265549305328167,0.7987604835089065,1.5674819651304444,0.9401730029390956,0.7936648456881851
3439,diego__diego_1220,diego,Survey_September2023_cleaned,NL,NL,25_34,male,employed,usable_complete,TRUE,TRUE,32,1.2379195794695956,1.5521029623599036,0.7121010942278808,1.305439927354463,0.9601584295457523,0.8422417720568036,1.0956858981419269,0.42146716787101196,1.8600293415607148
3440,diego__diego_1221,diego,Survey_September2023_cleaned,BE,BE,18_24,female,unemployed,usable_complete,TRUE,TRUE,32,0.5261213968815517,0.9745408655271991,0.600016900603665,1.103812081801386,1.2662685100188686,1.3028915355362103,0.8977467303177464,0.640885172122147,0.4774582824219715
3441,diego__diego_1222,diego,Survey_September2023_cleaned,NL,NL,25_34,male,student,usable_complete,TRUE,TRUE,32,0.7660512478383396,0.6570759338630306,0.9550046105121137,0.2531080188566329,0.7799852262182214,0.788081310530149,0.029801823327350083,0.5077466326857986,0.45648111789097373
3442,diego__diego_1223,diego,Survey_September2023_cleaned,DE,DE,25_34,male,employed,usable_complete,TRUE,TRUE,32,0.7867991590866232,0.7224928701002676,1.1249499925230184,1.3005615641551924,0.8101752683193665,0.7699843014340811,1.2091147016933337,1.1478255412813616,0.8202830458272761
3443,diego__diego_1224,diego,Survey_September2023_cleaned,DE,DE,25_34,male,employed,usable_complete,TRUE,TRUE,32,1.3453062001470375,0.4172233291177303,0.40764060318589923,0.905587411474033,1.1272747737799234,0.8865371927791372,1.2374344475999592,1.7748958901278833,0.9033923985664719
3444,diego__diego_1225,diego,Survey_September2023_cleaned,NL,NL,18_24,male,student,usable_complete,TRUE,TRUE,32,0.7838709957932759,0.33399672727334906,0.8582175566290715,0.5191562345266963,1.112490742411263,0.8809827910087407,0.6822277579317435,0.5057133432556185,0.7345351989993821
3445,diego__diego_1226,diego,Survey_September2023_cleaned,DE,DE,18_24,male,unemployed,usable_complete,TRUE,TRUE,32,1.6029224484809643,0.8282434845134375,1.1196483119223801,0.8357262999871645,1.0335759160775724,0.9098256754869839,0.5815278907627464,0.637047036020856,1.471968406092912
3446,diego__diego_1227,diego,Survey_September2023_cleaned,BE,BE,25_34,male,employed,usable_complete,TRUE,TRUE,32,1.3768248844184645,0.961497704025383,0.8712367931627214,1.5756942796789095,0.5609260429950365,1.0860273146788613,1.1845272621129568,0.5284869395094123,0.998472801187099
3447,diego__diego_1228,diego,Survey_September2023_cleaned,DE,DE,25_34,male,unemployed,usable_complete,TRUE,TRUE,32,1.079568358887504,0.6971680929767659,0.7294593422574702,0.6579348160729717,0.21492579696594794,0.9794694813378019,0.8134460710172402,1.0493415613698673,1.4061209994453068
3448,diego__diego_1229,diego,Survey_September2023_cleaned,NL,NL,45_54,female,employed,usable_complete,TRUE,TRUE,32,1.0842268105755442,0.587648423793084,0.9918182995425955,0.7592653818674416,1.283211267981657,1.0645113817425105,0.8916496720899979,0.6125194356505248,1.356419056169841
3449,diego__diego_1230,diego,Survey_September2023_cleaned,DE,DE,25_34,female,employed,usable_complete,TRUE,TRUE,32,1.622521503026287,1.1506223385130918,0.49351195243624646,0.6578871867001232,0.763166252928523,0.7649844856352288,1.1882204420604092,0.8021207036370859,1.0875960782658713
3450,diego__diego_1231,diego,Survey_September2023_cleaned,DE,DE,25_34,female,employed,usable_complete,TRUE,TRUE,32,1.5636993945358388,2.167930806220667,1.2331979302109106,1.0669937576555608,0.2046152267769636,1.2627115467788834,0.7388410907961084,1.1612507612314396,0.9226109055920825
3451,diego__diego_1232,diego,Survey_September2023_cleaned,DE,DE,25_34,male,employed,usable_complete,TRUE,TRUE,32,0.9372951205844497,0.6482895384331369,0.8945878885213705,1.151670862147964,1.915299494512088,0.6553377273757197,0.6646417465766647,0.5506548013264059,1.0936013880381892
3452,diego__diego_1233,diego,Survey_September2023_cleaned,NL,NL,18_24,male,employed,usable_complete,TRUE,TRUE,32,0.5955112850707521,1.469014700564926,1.658102598281166,0.8839866274318584,0.9940494756860149,0.8706850901122969,0.4419738336567941,0.5754542141544207,0.5367810188281092
3453,diego__diego_1234,diego,Survey_September2023_cleaned,NL,NL,18_24,male,student,usable_complete,TRUE,TRUE,32,0.9196682378748611,0.6802837426246415,0.49222726312710785,0.4675178872490821,0.6233139982397761,0.3034701194948901,0.6520614215753953,0.45135942470297274,0.8775829281816648
3454,diego__diego_1235,diego,Survey_September2023_cleaned,DE,DE,25_34,male,employed,usable_complete,TRUE,TRUE,32,0.7245184700132453,0.6064934166974268,0.5805494100318812,1.234096754927564,0.8286714341787897,0.9664737516003985,0.7838712759971378,0.6160362878009525,1.0797551897925226
3455,diego__diego_1236,diego,Survey_September2023_cleaned,NL,NL,18_24,female,unemployed,usable_complete,TRUE,TRUE,32,0.8099951249785955,0.9078037697981659,0.33319764626639653,0.2966136767273234,0.7230426926583586,0.8612575316404228,0.8123325119419285,0.8809042418316404,0.5163445174391138
3456,diego__diego_1237,diego,Survey_September2023_cleaned,DE,DE,18_24,male,student,usable_complete,TRUE,TRUE,32,1.0973272658089268,1.3724354764994562,0.4323555942831902,0.7339459391878118,1.1340778801473521,0.5405267769895103,0.8317866979828494,0.736018067244393,0.830834360361496
3457,diego__diego_1238,diego,Survey_September2023_cleaned,NL,NL,18_24,male,student,usable_complete,TRUE,TRUE,32,0.9428212124239017,1.4610284779563374,0.540048332406523,0.9369796077932573,1.4560975360986617,1.1317251048357608,0.560073816083489,0.9358520990489909,1.0205311992279147
3458,diego__diego_1239,diego,Survey_September2023_cleaned,DE,DE,18_24,male,student,usable_complete,TRUE,TRUE,32,0.7678089822412721,1.225909319291872,1.1231443568996866,1.5012041728681442,0.696736339367681,0.47612571362824685,1.0295947982285987,1.288535038347194,0.5848310062798828
3459,diego__diego_1240,diego,Survey_September2023_cleaned,DE,DE,25_34,male,employed,usable_complete,TRUE,TRUE,32,1.0689690738011837,0.9028017371571814,0.4381582685031712,0.5913189592077588,0.769125042577854,0.8402332582670319,1.3917426719086452,0.662745645532145,1.1896157213788536
3460,diego__diego_1241,diego,Survey_September2023_cleaned,BE,BE,18_24,other,other,usable_complete_limited_metadata,TRUE,TRUE,32,0.8014342918283663,0.7718811099580245,0.5916900589748272,0.5809738935681398,0.6810000725548786,0.729066181385704,1.2648195782000218,0.5615362761462775,0.9198361085315959
3461,diego__diego_1242,diego,Survey_September2023_cleaned,DE,DE,45_54,male,employed,usable_complete,TRUE,TRUE,32,0.5151032928049313,0.7659017535469673,0.5864855451643632,0.5869324213897215,0.6566457376154278,0.9756093474794509,0.6019209036624219,1.4027163358326074,0.2761151913714473
3462,diego__diego_1243,diego,Survey_September2023_cleaned,NL,NL,25_34,male,employed,usable_complete,TRUE,TRUE,32,0.9450604834031389,0.5945429847720302,0.6017042956496101,1.333838381754112,1.1308967655759044,0.9099947076246522,0.18481631621832895,0.7621394773143348,1.2251769944255906
3463,diego__diego_1244,diego,Survey_September2023_cleaned,DE,DE,25_34,male,employed,usable_complete,TRUE,TRUE,32,0.7048041396557475,1.0650737563342376,0.41944002865533353,1.206909368077809,0.08917034653470253,0.8352777539613019,0.7566891165661278,0.530208743684791,0.6002408162194319
3464,diego__diego_1245,diego,Survey_September2023_cleaned,DE,DE,25_34,male,employed,usable_complete,TRUE,TRUE,32,0.9022639343919259,1.0882146772139363,0.41889354819167607,0.5925645948041071,0.5729754511414671,0.5632196740900721,0.2169174909178529,0.8673206964842999,1.2327556402672082
3465,diego__diego_1246,diego,Survey_September2023_cleaned,DE,DE,45_54,male,employed,usable_complete,TRUE,TRUE,32,1.001687512697242,0.24243573681511896,0.9956275930174615,0.8767550373177537,0.7865410575401621,1.3717941137026857,0.4145201638310852,0.6312067956218138,0.8989343877361406
3466,diego__diego_1247,diego,Survey_September2023_cleaned,NL,NL,25_34,female,employed,usable_complete,TRUE,TRUE,32,1.3639844276215678,1.2354805471736052,1.4627846018331994,0.5042250345126295,0.051317799838019235,1.2495928802350413,1.4412086094590295,0.7484977762623463,1.2826722661999679
3467,diego__diego_1248,diego,Survey_September2023_cleaned,DE,DE,18_24,female,student,usable_complete,TRUE,TRUE,32,0.37311225676718796,1.0236759830237123,2.0731231923893536,0.3285391964935235,1.2054414140381393,0.7250828100444207,0.01887735638353229,1.0812311167522632,0.3638141799308952
3468,diego__diego_1249,diego,Survey_September2023_cleaned,DE,DE,25_34,male,employed,usable_complete,TRUE,TRUE,32,1.3211276816066428,1.2012929031610984,1.7017356309114082,1.6269432013222291,0.8667672349451397,0.8398637014363395,0.8600883169203748,0.3390272419015907,1.4829034984249763
3469,diego__diego_1250,diego,Survey_September2023_cleaned,DE,DE,25_34,female,employed,usable_complete,TRUE,TRUE,32,0.9510931288044802,1.3968355381225244,0.42904831246788777,0.5290889633995686,0.19064528060015606,0.7031853829644285,1.6001911153043709,0.6268674817162522,0.42193694227160616
3470,diego__diego_1251,diego,Survey_September2023_cleaned,NL,NL,25_34,female,student,usable_complete,TRUE,TRUE,32,0.7736181037484007,0.9742602186024162,0.7029492895136189,1.7231994481261426,0.9952628072412468,0.7948040464783557,0.31203768409403254,1.0275629674811937,1.0448855840149835
3471,diego__diego_1252,diego,Survey_September2023_cleaned,NL,NL,25_34,male,employed,usable_complete,TRUE,TRUE,32,1.1782204936111873,0.7682722687557814,1.3365920149525277,1.4104627326000303,0.20474340899525878,0.6309441544902528,1.4114282052434168,0.9992578704442014,1.225749877476727
3472,diego__diego_1253,diego,Survey_September2023_cleaned,NL,NL,25_34,male,employed,usable_complete,TRUE,TRUE,32,0.6589015664581213,1.2085481970256244,0.7843438573100562,0.4957544875996377,1.1131235926383647,0.49217558681532153,0.37575285295091637,0.5198827552110813,1.1713480652437884
3473,diego__diego_1254,diego,Survey_September2023_cleaned,DE,DE,25_34,male,employed,usable_complete,TRUE,TRUE,32,0.8625334052614629,1.0406832014474152,0.9159922227965598,1.411223700273947,0.933017036752625,0.47645398469556727,1.0318869720357382,0.6390350848320047,0.7961322977311993
3474,diego__diego_1255,diego,Survey_September2023_cleaned,DE,DE,25_34,male,employed,usable_complete,TRUE,TRUE,32,0.9007052756733976,0.49899328048632263,1.185331048521267,0.5375979792625909,0.8188476631816844,1.0314819379269113,1.2464823400549363,0.41258483396539636,0.1057975543959017
3475,diego__diego_1256,diego,Survey_September2023_cleaned,DE,DE,25_34,male,employed,usable_complete,TRUE,TRUE,32,0.8336816713451618,0.9427325859146615,1.3513010176340976,1.0233784143681417,1.442278919921126,0.6816302679533544,1.2624005978476647,0.8853818080344924,0.8274650440409478
3476,diego__diego_1257,diego,Survey_September2023_cleaned,DE,DE,25_34,male,employed,usable_complete,TRUE,TRUE,32,0.9037700700908065,0.8124626668960819,0.9356079338751406,1.2649418000813948,0.7890968748887945,0.7260123090648835,1.4756455674565236,0.5237671906529764,0.6316580766588719
3477,diego__diego_1258,diego,Survey_September2023_cleaned,DE,DE,45_54,male,employed,usable_complete,TRUE,TRUE,32,0.7009655122361915,0.7110206563077633,0.51149788590953,0.9071646771415061,0.9990513057699134,1.0591731596974163,1.0443702395912235,0.7227120794838664,0.6533547425182366
3478,diego__diego_1259,diego,Survey_September2023_cleaned,DE,DE,25_34,male,employed,usable_complete,TRUE,TRUE,32,1.0893083515554693,0.876941349639361,0.864809228548438,0.5065443960884487,0.7603057555061743,0.9129319079835083,1.0807140016651886,0.7156578044915545,1.065004166577334
3479,diego__diego_1260,diego,Survey_September2023_cleaned,BE,BE,25_34,female,employed,usable_complete,TRUE,TRUE,32,0.9518220438358144,1.2297086682966756,1.523937937609676,2.2037569407025814,0.6417879298060788,0.6881458544735448,0.9039525142634901,0.8556008092262112,1.2040170924876161
3480,diego__diego_1261,diego,Survey_September2023_cleaned,NL,NL,25_34,female,employed,usable_complete,TRUE,TRUE,32,0.6381198081017219,0.7277632999808739,1.0504743128571172,0.6763334358385558,1.0542273823057604,0.7266724884806763,0.33558827612386544,0.8510730665804815,1.6489599961701416
3481,diego__diego_1262,diego,Survey_September2023_cleaned,NL,NL,45_54,female,employed,usable_complete,TRUE,TRUE,32,0.6554826688729085,0.7005394744296639,0.6252668827877945,0.9276686527918951,0.20576707891683993,0.7954448594276997,0.4522614770326774,0.7667332804168678,0.9425600094957565
3482,diego__diego_1263,diego,Survey_September2023_cleaned,DE,DE,25_34,male,employed,usable_complete,TRUE,TRUE,32,0.7829938095414543,0.5137649831463814,0.859870228435785,0.6465379513816122,0.4283609902217692,1.0416883027858774,1.1176401740511515,0.787062009701931,0.6574405584283726
3483,diego__diego_1264,diego,Survey_September2023_cleaned,DE,DE,25_34,female,employed,usable_complete,TRUE,TRUE,32,0.9854728530578756,0.94156244957333,0.6904878834618955,1.2227766342324573,0.8386348564255023,0.8830392774076868,1.1859691979364582,0.8741197771018432,0.8423975002151286
3484,diego__diego_1265,diego,Survey_September2023_cleaned,DE,DE,25_34,male,student,usable_complete,TRUE,TRUE,32,0.7368698784388152,0.3551677425243378,0.5139791001467604,0.13017737551156836,0.5737427256249397,0.8867323902058539,1.0232750269691375,0.5689623130170217,0.5824672070183828
3485,diego__diego_1266,diego,Survey_September2023_cleaned,NL,NL,25_34,female,employed,usable_complete,TRUE,TRUE,32,1.0278086194867408,0.8800369470080299,0.6849123611496977,0.5818056950557828,2.131781420547663,0.7389687763914411,1.5457350507510423,0.21919233621963788,0.4866813994478254
3486,diego__diego_1267,diego,Survey_September2023_cleaned,DE,DE,25_34,male,employed,usable_complete,TRUE,TRUE,32,1.2005928038376203,1.023516343289389,0.6921922639714178,1.6336116545329251,1.1516468997046025,0.8944374655046415,0.7207604863713868,0.7211391380527503,0.5333551386637335
3487,diego__diego_1268,diego,Survey_September2023_cleaned,NL,NL,25_34,other,employed,usable_complete_limited_metadata,TRUE,TRUE,32,0.8154820628820169,0.44129019866095504,0.4362701963265967,0.914101373301311,1.0268897183247816,1.091658981714868,1.4956706808436322,0.5914576458089135,1.017636115089558
3488,diego__diego_1269,diego,Survey_September2023_cleaned,DE,DE,45_54,male,employed,usable_complete,TRUE,TRUE,32,0.7084289354658304,0.4130595900208553,0.67869257614419,0.5346832808400297,0.6569855109749605,0.4348377679166299,1.0258426889422132,0.5799893212983482,0.9422454740934073
3489,diego__diego_1270,diego,Survey_September2023_cleaned,DE,DE,25_34,male,employed,usable_complete,TRUE,TRUE,32,0.6793718738642434,1.0978851395073446,1.04637194239363,0.9668117200156994,0.633107730188756,0.8557506899935193,0.6411261571023403,0.7060695531000941,0.7406899650685501
3490,diego__diego_1271,diego,Survey_September2023_cleaned,DE,DE,25_34,male,employed,usable_complete,TRUE,TRUE,32,0.6339133158937149,0.617372400107775,0.9682828502726221,0.4663788560841509,0.21508989651924199,0.8818159773840263,1.6913683021200545,1.3334496778156406,0.49461581385202824
3491,diego__diego_1272,diego,Survey_September2023_cleaned,NL,NL,45_54,female,employed,usable_complete,TRUE,TRUE,32,1.4611604860828424,0.864381901349763,1.536602961093791,0.8957088018457307,1.1074845854097546,0.8160274595272096,0.808011670746839,0.6057813609090208,0.3399174372379325
3492,diego__diego_1273,diego,Survey_September2023_cleaned,DE,DE,25_34,male,employed,usable_complete,TRUE,TRUE,32,1.456007526597335,0.29766334388579035,0.5344094432463888,1.846070292017099,1.3584107791386737,0.8389746902317627,1.5731772411048457,0.8484080213653125,0.3641285942083831
3493,diego__diego_1274,diego,Survey_September2023_cleaned,NL,NL,18_24,male,unemployed,usable_complete,TRUE,TRUE,32,0.619709215626654,1.6068670070344062,0.6577537352556982,1.3892463571050315,0.8806880350303785,1.2040077070482138,1.3850974980794235,0.3391813479071871,0.8464282843415063
3494,diego__diego_1275,diego,Survey_September2023_cleaned,DE,DE,25_34,male,employed,usable_complete,TRUE,TRUE,32,0.3539152856031921,0.514039613884428,1.069982167263002,1.1449692203545663,0.49212931787561426,0.8910681810911077,0.9049291077282456,0.951509905797328,0.512035615100198
3495,diego__diego_1276,diego,Survey_September2023_cleaned,DE,DE,25_34,male,employed,usable_complete,TRUE,TRUE,32,1.170327421882087,1.5311411990126647,0.163766920318641,0.9386344046889823,0.586675961379677,0.6373722295381186,0.8921779715327788,0.6150784992439061,1.5399472164353345
