analysis_sample,integrated_row_id,subsample,comparison_region,subsample_row_id,global_participant_key,dataset_source,source_survey,source_file,participant_key,prolific_id,identification_code,country_model,country_model_grouped,country_region_model,age_group_model,gender_model,employment_model,row_quality_final,usable_for_clustering,usable_for_main_analysis,n_det_valid,det_01_profits,det_02_credit_score,det_03_risk_profile,det_04_added_value,det_05_frugality,det_06_climate_protection,det_07_legal,det_08_trust,det_09_safety,det_10_cost_efficiency,det_11_knowledge,det_12_own_competence,det_13_technical_fit,det_14_environmental_concerns,det_15_self_satisfaction,det_16_commitment,det_17_adherence,det_18_autonomy,det_19_wellbeing,det_20_coziness,det_21_rights_and_duties,det_22_peer_pressure,det_23_support,det_24_socialising,det_25_agreement,det_26_novelty,det_27_fun,det_28_recognition,det_29_trends,det_30_authority,det_31_approval,det_32_own_significance
RENOVISOR,112,RENOVISOR,EUROPE,112,rv__5e6e14f53c76d23b934a67f3,rv,decision,Content_Export_RV-Decision_956.xlsx,5e6e14f53c76d23b934a67f3,5e6e14f53c76d23b934a67f3,NA,IT,IT,southern_europe,25_34,female,student,usable_complete,TRUE,TRUE,32,76,83,57,NA,92,57,88,53,67,89,89,60,66,72,70,63,61,NA,90,60,90,NA,50,NA,66,55,NA,NA,NA,NA,NA,NA
RENOVISOR,114,RENOVISOR,EUROPE,114,rv__5e8244d17412d49657c3e6d8,rv,decision,Content_Export_RV-Decision_956.xlsx,5e8244d17412d49657c3e6d8,5e8244d17412d49657c3e6d8,NA,DE,DE,western_europe,35_44,male,employed,usable_complete,TRUE,TRUE,32,65,58,56,59,76,64,53,70,68,78,88,75,76,65,56,73,66,65,53,53,NA,NA,NA,NA,NA,55,NA,NA,NA,NA,NA,NA
RENOVISOR,115,RENOVISOR,EUROPE,115,rv__5e86116068b86421a020e345,rv,decision,Content_Export_RV-Decision_956.xlsx,5e86116068b86421a020e345,5e86116068b86421a020e345,NA,PT,PT,southern_europe,25_34,female,employed,usable_complete,TRUE,TRUE,32,64,NA,75,55,55,NA,70,56,81,76,92,59,86,NA,53,76,79,62,60,55,61,55,NA,NA,65,NA,NA,NA,NA,NA,NA,NA
RENOVISOR,116,RENOVISOR,EUROPE,116,rv__5e86e0a50a340d32316afe9d,rv,decision,Content_Export_RV-Decision_956.xlsx,5e86e0a50a340d32316afe9d,5e86e0a50a340d32316afe9d,NA,LV,LV,northern_europe,35_44,female,employed,usable_complete,TRUE,TRUE,32,91,100,75,50,55,NA,NA,62,NA,100,100,62,89,NA,77,NA,NA,55,50,50,50,NA,NA,NA,NA,53,59,53,NA,NA,NA,NA
RENOVISOR,117,RENOVISOR,EUROPE,117,rv__5e8b11aaa9b690000bb6ae1f,rv,concerns2;decision,Content_Export_RV-Concerns_2__166.xlsx;Content_Export_RV-Decision_956.xlsx,5e8b11aaa9b690000bb6ae1f,5e8b11aaa9b690000bb6ae1f,NA,PL,PL,eastern_europe,45_54,female,employed,usable_complete,TRUE,TRUE,32,77,80,79,78,83,71,79,72,82,79,58,NA,84,76,73,58,60,57,80,81,71,NA,58,NA,75,63,NA,NA,NA,NA,NA,68
RENOVISOR,118,RENOVISOR,EUROPE,118,rv__5e8f740429529124dfc3e7a5,rv,decision,Content_Export_RV-Decision_956.xlsx,5e8f740429529124dfc3e7a5,5e8f740429529124dfc3e7a5,NA,PL,PL,eastern_europe,25_34,male,student,usable_complete,TRUE,TRUE,32,68,59,68,56,64,NA,90,55,90,70,68,62,62,63,62,51,67,65,NA,82,71,NA,NA,NA,73,62,57,NA,NA,NA,NA,54
RENOVISOR,119,RENOVISOR,EUROPE,119,rv__5e92267dcc3d6c553eb8c817,rv,decision,Content_Export_RV-Decision_956.xlsx,5e92267dcc3d6c553eb8c817,5e92267dcc3d6c553eb8c817,NA,PL,PL,eastern_europe,25_34,male,self_employed,usable_partial,TRUE,TRUE,29,70,85,NA,50,85,NA,NA,80,50,80,95,75,NA,NA,NA,60,65,60,60,NA,55,NA,NA,NA,79,74,NA,NA,75,NA,NA,NA
RENOVISOR,121,RENOVISOR,EUROPE,121,rv__5e9c3ff1cf719d151612648f,rv,concerns2;decision;energy_crisis;poverty,Content_Export_RV-Concerns_2__166.xlsx;Content_Export_RV-Decision_956.xlsx;Content_Export_RV-Energy_Crisis_157.xlsx;Content_Export_RV-Poverty__96.xlsx,5e9c3ff1cf719d151612648f,5e9c3ff1cf719d151612648f,NA,IT,IT,southern_europe,55_64,female,unknown,usable_complete,TRUE,TRUE,32,71,75,100,61,90,95,100,94,100,100,100,80,100,92,100,51,100,75,90,85,100,50,81,NA,NA,NA,NA,NA,70,NA,NA,100
RENOVISOR,122,RENOVISOR,EUROPE,122,rv__5ea693e4c7977b01157ba82c,rv,decision,Content_Export_RV-Decision_956.xlsx,5ea693e4c7977b01157ba82c,5ea693e4c7977b01157ba82c,NA,AT,AT,western_europe,35_44,female,employed,usable_complete,TRUE,TRUE,32,62,74,57,NA,65,NA,91,83,50,100,58,NA,100,72,NA,66,NA,NA,100,100,100,58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
RENOVISOR,123,RENOVISOR,EUROPE,123,rv__5ea8010daf54da1e951b8861,rv,decision,Content_Export_RV-Decision_956.xlsx,5ea8010daf54da1e951b8861,5ea8010daf54da1e951b8861,NA,PL,PL,eastern_europe,25_34,male,employed,usable_complete,TRUE,TRUE,32,62,65,76,87,61,NA,61,NA,68,73,100,NA,87,73,74,79,96,68,59,84,NA,NA,58,NA,87,NA,NA,NA,71,NA,NA,NA
RENOVISOR,125,RENOVISOR,EUROPE,125,rv__5eb29fdddac67500082c1089,rv,decision,Content_Export_RV-Decision_956.xlsx,5eb29fdddac67500082c1089,5eb29fdddac67500082c1089,NA,GB,GB,northern_europe,45_54,male,other,usable_complete,TRUE,TRUE,32,94,91,86,NA,100,54,73,100,80,100,98,100,92,NA,100,89,86,94,100,83,NA,NA,NA,NA,100,NA,NA,NA,54,NA,NA,71
RENOVISOR,126,RENOVISOR,EUROPE,126,rv__5eb71d89ed8104645e640ad7,rv,decision,Content_Export_RV-Decision_956.xlsx,5eb71d89ed8104645e640ad7,5eb71d89ed8104645e640ad7,NA,GR,GR,southern_europe,25_34,female,unemployed,usable_complete,TRUE,TRUE,32,NA,76,NA,53,60,100,100,100,62,NA,100,53,100,100,63,NA,56,NA,66,58,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,100
RENOVISOR,128,RENOVISOR,EUROPE,128,rv__5ec96e3609117f0a67231842,rv,decision,Content_Export_RV-Decision_956.xlsx,5ec96e3609117f0a67231842,5ec96e3609117f0a67231842,NA,IE,IE,northern_europe,55_64,male,employed,usable_complete,TRUE,TRUE,32,82,94,81,69,90,95,76,90,95,99,91,97,91,100,100,82,84,80,85,86,66,56,51,NA,76,55,NA,NA,NA,60,NA,NA
RENOVISOR,129,RENOVISOR,EUROPE,129,rv__5eda1423dd2241017d85fd44,rv,decision,Content_Export_RV-Decision_956.xlsx,5eda1423dd2241017d85fd44,5eda1423dd2241017d85fd44,NA,FI,FI,northern_europe,25_34,male,employed,usable_complete,TRUE,TRUE,32,NA,80,70,75,70,95,95,80,70,75,85,75,65,95,60,75,80,65,65,60,90,NA,55,NA,90,70,60,NA,NA,NA,NA,55
RENOVISOR,130,RENOVISOR,EUROPE,130,rv__5ee93e0226f9f0167b877dbe,rv,decision,Content_Export_RV-Decision_956.xlsx,5ee93e0226f9f0167b877dbe,5ee93e0226f9f0167b877dbe,NA,GB,GB,northern_europe,25_34,male,employed,usable_complete,TRUE,TRUE,32,NA,66,69,63,NA,70,62,NA,NA,65,65,70,NA,60,NA,66,57,NA,68,NA,66,NA,64,64,67,61,NA,NA,62,65,62,NA
RENOVISOR,131,RENOVISOR,EUROPE,131,rv__5eff6065cc8d32014292657f,rv,decision,Content_Export_RV-Decision_956.xlsx,5eff6065cc8d32014292657f,5eff6065cc8d32014292657f,NA,GB,GB,northern_europe,35_44,female,employed,usable_partial,TRUE,TRUE,30,NA,90,64,50,50,NA,85,85,80,NA,81,82,85,84,90,NA,70,90,80,NA,70,NA,75,NA,NA,NA,NA,NA,NA,NA,NA,80
RENOVISOR,133,RENOVISOR,EUROPE,133,rv__5f01b7e94738d231487f2911,rv,decision,Content_Export_RV-Decision_956.xlsx,5f01b7e94738d231487f2911,5f01b7e94738d231487f2911,NA,CZ,CZ,eastern_europe,35_44,male,employed,usable_complete,TRUE,TRUE,32,60,80,80,60,90,NA,NA,90,100,90,100,75,100,NA,55,NA,90,70,70,60,70,NA,NA,NA,NA,NA,90,NA,NA,NA,NA,NA
RENOVISOR,135,RENOVISOR,EUROPE,135,rv__5f10d13957b4763f401690e5,rv,decision,Content_Export_RV-Decision_956.xlsx,5f10d13957b4763f401690e5,5f10d13957b4763f401690e5,NA,GB,GB,northern_europe,35_44,female,employed,usable_complete,TRUE,TRUE,32,80,100,100,80,100,100,100,100,100,100,80,NA,100,80,100,100,100,50,100,100,100,NA,60,100,100,60,NA,NA,100,NA,NA,100
RENOVISOR,137,RENOVISOR,EUROPE,137,rv__5f21ff288900cb4709dd49aa,rv,decision,Content_Export_RV-Decision_956.xlsx,5f21ff288900cb4709dd49aa,5f21ff288900cb4709dd49aa,NA,IT,IT,southern_europe,65_plus,female,employed,usable_complete,TRUE,TRUE,32,79,77,84,75,78,86,87,85,90,88,92,86,83,85,76,80,84,84,91,82,86,NA,87,63,72,66,69,67,71,54,66,66
RENOVISOR,138,RENOVISOR,EUROPE,138,rv__5f280cc370354e08a8f2895c,rv,decision,Content_Export_RV-Decision_956.xlsx,5f280cc370354e08a8f2895c,5f280cc370354e08a8f2895c,NA,GB,GB,northern_europe,45_54,female,other,usable_complete,TRUE,TRUE,32,80,NA,100,75,80,50,100,100,50,100,100,90,100,60,90,100,90,80,80,85,100,NA,NA,NA,100,60,70,NA,NA,NA,NA,NA
RENOVISOR,139,RENOVISOR,EUROPE,139,rv__5f2af36061a10a452cd8dc4e,rv,decision,Content_Export_RV-Decision_956.xlsx,5f2af36061a10a452cd8dc4e,5f2af36061a10a452cd8dc4e,NA,GB,GB,northern_europe,25_34,female,employed,usable_complete,TRUE,TRUE,32,100,99,66,NA,NA,NA,61,58,89,95,100,82,62,NA,99,92,85,67,90,90,NA,66,NA,NA,65,57,91,71,78,57,67,80
RENOVISOR,140,RENOVISOR,EUROPE,140,rv__5f2dcc4c7989510ff7699cab,rv,decision,Content_Export_RV-Decision_956.xlsx,5f2dcc4c7989510ff7699cab,5f2dcc4c7989510ff7699cab,NA,DK,DK,northern_europe,25_34,female,student,usable_partial,TRUE,TRUE,31,NA,NA,80,NA,NA,100,100,60,65,50,100,70,86,100,NA,100,70,100,NA,NA,100,NA,NA,80,NA,50,100,NA,NA,NA,NA,100
RENOVISOR,142,RENOVISOR,EUROPE,142,rv__5f4c175e219f12824882c23d,rv,decision,Content_Export_RV-Decision_956.xlsx,5f4c175e219f12824882c23d,5f4c175e219f12824882c23d,NA,PL,PL,eastern_europe,18_24,male,student,usable_complete,TRUE,TRUE,32,85,70,80,90,85,70,100,80,80,100,90,80,80,75,75,65,90,80,75,65,100,NA,60,NA,75,NA,69,NA,NA,NA,NA,80
RENOVISOR,143,RENOVISOR,EUROPE,143,rv__5f4d6c27b03547a378fcb44a,rv,decision,Content_Export_RV-Decision_956.xlsx,5f4d6c27b03547a378fcb44a,5f4d6c27b03547a378fcb44a,NA,GR,GR,southern_europe,25_34,female,employed,usable_complete,TRUE,TRUE,32,60,65,65,70,85,91,76,80,65,90,65,81,76,80,80,60,79,80,55,91,80,NA,60,NA,65,NA,NA,NA,NA,NA,NA,60
RENOVISOR,144,RENOVISOR,EUROPE,144,rv__5f5b1fe3c6a95e22e2af8908,rv,decision,Content_Export_RV-Decision_956.xlsx,5f5b1fe3c6a95e22e2af8908,5f5b1fe3c6a95e22e2af8908,NA,GB,GB,northern_europe,55_64,female,self_employed,usable_complete,TRUE,TRUE,32,NA,60,70,NA,80,NA,60,60,65,80,70,60,55,NA,65,70,60,NA,70,70,NA,NA,NA,NA,60,NA,NA,NA,NA,NA,NA,56
RENOVISOR,146,RENOVISOR,EUROPE,146,rv__5f632ea32e85353d93872c67,rv,decision;energy_crisis,Content_Export_RV-Decision_956.xlsx;Content_Export_RV-Energy_Crisis_157.xlsx,5f632ea32e85353d93872c67,5f632ea32e85353d93872c67,NA,HU,HU,eastern_europe,25_34,male,unknown,usable_complete,TRUE,TRUE,32,53,100,NA,73,NA,NA,89,82,NA,72,72,81,65,NA,76,65,80,50,58,73,67,65,NA,NA,89,NA,84,NA,NA,NA,56,57
RENOVISOR,147,RENOVISOR,EUROPE,147,rv__5f6cd5ce1758e90f12ae1123,rv,decision,Content_Export_RV-Decision_956.xlsx,5f6cd5ce1758e90f12ae1123,5f6cd5ce1758e90f12ae1123,NA,PT,PT,southern_europe,25_34,male,employed,usable_complete,TRUE,TRUE,32,NA,60,58,53,NA,NA,65,55,60,70,80,52,67,NA,80,61,75,65,69,85,NA,NA,NA,NA,80,55,50,NA,50,NA,NA,57
RENOVISOR,150,RENOVISOR,EUROPE,150,rv__5f8c0f0018ada633f6d834e9,rv,decision,Content_Export_RV-Decision_956.xlsx,5f8c0f0018ada633f6d834e9,5f8c0f0018ada633f6d834e9,NA,GR,GR,southern_europe,35_44,male,employed,usable_partial,TRUE,TRUE,31,80,100,75,50,90,65,100,70,75,100,90,55,50,NA,50,50,100,75,80,70,100,NA,NA,NA,80,NA,NA,NA,NA,NA,NA,NA
RENOVISOR,151,RENOVISOR,EUROPE,151,rv__5f92f97ed0f407056dfd3268,rv,decision,Content_Export_RV-Decision_956.xlsx,5f92f97ed0f407056dfd3268,5f92f97ed0f407056dfd3268,NA,FR,FR,western_europe,25_34,male,employed,usable_complete,TRUE,TRUE,32,61,NA,NA,NA,66,NA,72,NA,63,NA,NA,68,67,67,NA,69,NA,61,76,66,67,65,68,68,77,63,55,76,NA,55,67,65
RENOVISOR,153,RENOVISOR,EUROPE,153,rv__5fa7c31cb18ef755c9d84b5a,rv,decision,Content_Export_RV-Decision_956.xlsx,5fa7c31cb18ef755c9d84b5a,5fa7c31cb18ef755c9d84b5a,NA,GR,GR,southern_europe,25_34,female,unemployed,usable_complete,TRUE,TRUE,32,61,79,63,NA,65,62,50,85,58,73,73,NA,70,65,58,72,71,52,NA,64,63,58,50,NA,59,NA,55,NA,NA,NA,NA,57
RENOVISOR,154,RENOVISOR,EUROPE,154,rv__5fabbdb69389ea01dd402172,rv,decision,Content_Export_RV-Decision_956.xlsx,5fabbdb69389ea01dd402172,5fabbdb69389ea01dd402172,NA,NA,UNKNOWN,unknown,unknown,unknown,unknown,usable_complete_limited_metadata,TRUE,TRUE,32,60,NA,90,50,50,70,75,70,78,77,80,50,80,74,NA,57,80,80,70,50,100,60,50,NA,70,50,50,NA,NA,NA,50,NA
RENOVISOR,155,RENOVISOR,EUROPE,155,rv__5fb2d087a956be967181e2d1,rv,decision,Content_Export_RV-Decision_956.xlsx,5fb2d087a956be967181e2d1,5fb2d087a956be967181e2d1,NA,PL,PL,eastern_europe,25_34,female,unemployed,usable_complete,TRUE,TRUE,32,NA,85,65,90,95,97,NA,65,60,95,60,75,70,90,75,70,70,75,70,70,65,NA,NA,NA,60,NA,70,NA,NA,60,NA,80
RENOVISOR,156,RENOVISOR,EUROPE,156,rv__5fbbc75f884010d82bf37532,rv,decision;energy_crisis;poverty,Content_Export_RV-Decision_956.xlsx;Content_Export_RV-Energy_Crisis_157.xlsx;Content_Export_RV-Poverty__96.xlsx,5fbbc75f884010d82bf37532,5fbbc75f884010d82bf37532,NA,PL,PL,eastern_europe,25_34,male,unknown,usable_complete,TRUE,TRUE,32,77,63,NA,77,61,79,100,82,83,80,78,62,81,71,NA,60,NA,NA,NA,60,85,NA,59,NA,86,NA,NA,NA,NA,NA,NA,NA
RENOVISOR,158,RENOVISOR,EUROPE,158,rv__5fd2adf66655bf09907c7056,rv,decision,Content_Export_RV-Decision_956.xlsx,5fd2adf66655bf09907c7056,5fd2adf66655bf09907c7056,NA,NL,NL,western_europe,25_34,male,employed,usable_partial,TRUE,TRUE,31,NA,90,NA,NA,NA,55,70,100,50,75,100,55,70,70,NA,70,NA,NA,50,NA,70,NA,NA,NA,60,60,NA,NA,NA,NA,NA,60
RENOVISOR,159,RENOVISOR,EUROPE,159,rv__5fe328a0a53c57f645dc0b19,rv,decision;energy_crisis;poverty,Content_Export_RV-Decision_956.xlsx;Content_Export_RV-Energy_Crisis_157.xlsx;Content_Export_RV-Poverty__96.xlsx,5fe328a0a53c57f645dc0b19,5fe328a0a53c57f645dc0b19,NA,IT,IT,southern_europe,35_44,male,unknown,usable_complete,TRUE,TRUE,32,81,70,86,61,NA,90,89,66,61,63,75,80,NA,61,72,74,66,70,67,74,70,NA,NA,NA,NA,63,NA,NA,NA,NA,NA,66
RENOVISOR,161,RENOVISOR,EUROPE,161,rv__600a9ab59e9b701db49fbec1,rv,decision,Content_Export_RV-Decision_956.xlsx,600a9ab59e9b701db49fbec1,600a9ab59e9b701db49fbec1,NA,PT,PT,southern_europe,25_34,male,employed,usable_complete,TRUE,TRUE,32,64,88,71,NA,62,63,77,100,74,75,70,NA,71,81,74,71,75,70,73,73,67,NA,NA,NA,70,NA,66,NA,NA,NA,NA,NA
RENOVISOR,162,RENOVISOR,EUROPE,162,rv__600c1969c144272a8e7edb05,rv,decision,Content_Export_RV-Decision_956.xlsx,600c1969c144272a8e7edb05,600c1969c144272a8e7edb05,NA,FR,FR,western_europe,45_54,male,self_employed,usable_complete,TRUE,TRUE,32,80,50,70,NA,80,85,85,80,75,90,90,80,90,70,95,NA,80,70,80,80,80,NA,NA,NA,90,NA,NA,NA,NA,NA,NA,NA
RENOVISOR,164,RENOVISOR,EUROPE,164,rv__60154af277ec314fd8fe1449,rv,decision,Content_Export_RV-Decision_956.xlsx,60154af277ec314fd8fe1449,60154af277ec314fd8fe1449,NA,GB,GB,northern_europe,25_34,female,employed,usable_complete,TRUE,TRUE,32,NA,NA,NA,79,76,84,76,69,88,75,65,71,74,79,76,69,67,83,83,76,60,66,86,67,72,NA,74,59,NA,NA,68,72
RENOVISOR,165,RENOVISOR,EUROPE,165,rv__60245c7c3df42d131232cedb,rv,decision,Content_Export_RV-Decision_956.xlsx,60245c7c3df42d131232cedb,60245c7c3df42d131232cedb,NA,NA,UNKNOWN,unknown,unknown,unknown,unknown,usable_complete_limited_metadata,TRUE,TRUE,32,60,94,90,NA,61,90,84,91,NA,80,90,NA,99,75,72,75,90,75,61,59,61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
RENOVISOR,166,RENOVISOR,EUROPE,166,rv__602b2d3fb9bd922649dcb9c5,rv,decision,Content_Export_RV-Decision_956.xlsx,602b2d3fb9bd922649dcb9c5,602b2d3fb9bd922649dcb9c5,NA,GR,GR,southern_europe,18_24,female,employed,usable_complete,TRUE,TRUE,32,NA,NA,74,51,NA,71,70,NA,66,63,84,NA,NA,71,63,70,66,NA,61,53,55,NA,73,NA,68,72,62,NA,NA,NA,NA,56
RENOVISOR,168,RENOVISOR,EUROPE,168,rv__602fe67919eaccd752eea5a5,rv,decision,Content_Export_RV-Decision_956.xlsx,602fe67919eaccd752eea5a5,602fe67919eaccd752eea5a5,NA,PT,PT,southern_europe,25_34,female,employed,usable_complete,TRUE,TRUE,32,80,65,73,72,50,69,81,75,79,69,65,73,85,56,65,70,73,73,77,85,74,NA,74,NA,60,NA,NA,60,NA,NA,NA,67
RENOVISOR,169,RENOVISOR,EUROPE,169,rv__6034e1952ed073efce57a8a7,rv,decision,Content_Export_RV-Decision_956.xlsx,6034e1952ed073efce57a8a7,6034e1952ed073efce57a8a7,NA,GR,GR,southern_europe,25_34,male,self_employed,usable_complete,TRUE,TRUE,32,79,69,NA,NA,76,71,78,77,74,72,77,72,84,66,78,74,78,69,73,59,53,NA,NA,NA,70,67,NA,NA,NA,NA,NA,NA
RENOVISOR,170,RENOVISOR,EUROPE,170,rv__603a293ee62ae15da2674441,rv,decision,Content_Export_RV-Decision_956.xlsx,603a293ee62ae15da2674441,603a293ee62ae15da2674441,NA,PL,PL,eastern_europe,18_24,male,student,usable_complete,TRUE,TRUE,32,67,83,73,NA,75,67,82,67,68,70,81,75,69,77,74,NA,74,70,80,59,62,NA,NA,NA,63,84,NA,NA,NA,NA,NA,NA
RENOVISOR,171,RENOVISOR,EUROPE,171,rv__60456799ca80066961f3fa3c,rv,decision,Content_Export_RV-Decision_956.xlsx,60456799ca80066961f3fa3c,60456799ca80066961f3fa3c,NA,PT,PT,southern_europe,25_34,female,employed,usable_complete,TRUE,TRUE,32,NA,NA,59,60,NA,NA,55,68,60,65,60,70,80,NA,60,63,61,65,70,83,85,55,NA,NA,70,NA,71,55,NA,NA,NA,NA
RENOVISOR,172,RENOVISOR,EUROPE,172,rv__604dedd2805fe682c5bc51c0,rv,decision,Content_Export_RV-Decision_956.xlsx,604dedd2805fe682c5bc51c0,604dedd2805fe682c5bc51c0,NA,HU,HU,eastern_europe,35_44,female,employed,usable_complete,TRUE,TRUE,32,60,57,55,NA,NA,NA,73,62,56,60,58,67,61,NA,59,61,76,NA,55,56,81,NA,NA,NA,58,53,NA,NA,NA,NA,NA,59
RENOVISOR,174,RENOVISOR,EUROPE,174,rv__6058cb3a85a0e6ac773f0de2,rv,decision,Content_Export_RV-Decision_956.xlsx,6058cb3a85a0e6ac773f0de2,6058cb3a85a0e6ac773f0de2,NA,GB,GB,northern_europe,25_34,female,self_employed,usable_complete,TRUE,TRUE,32,95,85,50,70,95,57,82,88,100,100,90,80,80,56,90,100,60,97,100,95,71,NA,60,NA,92,50,70,NA,57,70,NA,90
RENOVISOR,175,RENOVISOR,EUROPE,175,rv__605ab9d5c01d0b0fc69930c5,rv,decision,Content_Export_RV-Decision_956.xlsx,605ab9d5c01d0b0fc69930c5,605ab9d5c01d0b0fc69930c5,NA,GB,GB,northern_europe,35_44,male,self_employed,usable_complete,TRUE,TRUE,32,59,NA,62,64,53,73,80,74,67,77,81,65,63,76,NA,76,58,60,64,NA,62,NA,NA,NA,NA,53,NA,NA,NA,NA,NA,73
RENOVISOR,177,RENOVISOR,EUROPE,177,rv__606f0911a98c67d01edbcf11,rv,decision,Content_Export_RV-Decision_956.xlsx,606f0911a98c67d01edbcf11,606f0911a98c67d01edbcf11,NA,CH,CH,western_europe,65_plus,female,retired,usable_complete,TRUE,TRUE,32,60,70,60,65,52,78,65,76,60,65,88,60,65,80,80,70,78,65,60,60,65,NA,65,NA,75,64,50,NA,NA,NA,NA,55
RENOVISOR,178,RENOVISOR,EUROPE,178,rv__606f25c909b8c8c57c904dcc,rv,decision,Content_Export_RV-Decision_956.xlsx,606f25c909b8c8c57c904dcc,606f25c909b8c8c57c904dcc,NA,IT,IT,southern_europe,unknown,male,student,usable_partial,TRUE,TRUE,31,NA,84,77,77,100,89,NA,NA,61,100,100,63,66,100,66,72,85,73,75,77,50,NA,63,89,NA,58,92,82,NA,66,NA,NA
RENOVISOR,180,RENOVISOR,EUROPE,180,rv__60827e52a046c9b82574d391,rv,decision,Content_Export_RV-Decision_956.xlsx,60827e52a046c9b82574d391,60827e52a046c9b82574d391,NA,FR,FR,western_europe,25_34,male,employed,usable_complete,TRUE,TRUE,32,67,59,66,NA,71,NA,65,62,53,72,71,59,67,NA,67,54,65,60,53,NA,NA,NA,NA,NA,NA,NA,50,NA,NA,NA,NA,NA
RENOVISOR,181,RENOVISOR,EUROPE,181,rv__6085e84d413d728ebaeca4eb,rv,decision,Content_Export_RV-Decision_956.xlsx,6085e84d413d728ebaeca4eb,6085e84d413d728ebaeca4eb,NA,IT,IT,southern_europe,25_34,male,student,usable_complete,TRUE,TRUE,32,56,64,94,NA,NA,93,100,100,78,76,100,77,73,85,NA,61,85,100,64,NA,100,87,64,71,86,78,67,NA,NA,NA,76,75
RENOVISOR,182,RENOVISOR,EUROPE,182,rv__608b1ac239a12b93a41241bb,rv,decision,Content_Export_RV-Decision_956.xlsx,608b1ac239a12b93a41241bb,608b1ac239a12b93a41241bb,NA,PT,PT,southern_europe,25_34,female,employed,usable_complete,TRUE,TRUE,32,55,NA,73,NA,61,57,77,62,59,83,60,59,NA,54,53,57,60,NA,85,57,76,NA,51,NA,79,NA,58,NA,NA,NA,NA,NA
RENOVISOR,184,RENOVISOR,EUROPE,184,rv__608e6d414eca223283f99ba6,rv,decision,Content_Export_RV-Decision_956.xlsx,608e6d414eca223283f99ba6,608e6d414eca223283f99ba6,NA,IT,IT,southern_europe,35_44,male,employed,usable_complete,TRUE,TRUE,32,59,68,81,64,83,75,100,81,75,90,80,89,71,70,NA,88,81,75,85,69,75,55,74,NA,83,NA,60,NA,NA,73,NA,85
RENOVISOR,185,RENOVISOR,EUROPE,185,rv__609077b2d5f119a0c819a6cd,rv,concerns2;decision;poverty,Content_Export_RV-Concerns_2__166.xlsx;Content_Export_RV-Decision_956.xlsx;Content_Export_RV-Poverty__96.xlsx,609077b2d5f119a0c819a6cd,609077b2d5f119a0c819a6cd,NA,AT,AT,western_europe,25_34,male,self_employed,usable_complete,TRUE,TRUE,32,75,100,90,70,70,NA,80,75,70,80,100,NA,100,75,90,90,65,65,65,85,NA,NA,NA,NA,90,60,NA,NA,NA,NA,NA,NA
RENOVISOR,186,RENOVISOR,EUROPE,186,rv__6091bcc967016811f0f05489,rv,decision,Content_Export_RV-Decision_956.xlsx,6091bcc967016811f0f05489,6091bcc967016811f0f05489,NA,CH,CH,western_europe,35_44,male,self_employed,usable_complete,TRUE,TRUE,32,75,70,61,65,80,60,70,80,80,85,63,62,55,60,70,60,65,65,85,70,65,NA,64,NA,75,55,NA,NA,NA,NA,NA,65
RENOVISOR,187,RENOVISOR,EUROPE,187,rv__60a79951ff39d84fa64cd4e7,rv,decision,Content_Export_RV-Decision_956.xlsx,60a79951ff39d84fa64cd4e7,60a79951ff39d84fa64cd4e7,NA,DE,DE,western_europe,25_34,female,employed,usable_complete,TRUE,TRUE,32,NA,NA,NA,NA,NA,NA,53,NA,NA,NA,65,57,70,NA,66,NA,60,50,55,75,70,NA,NA,NA,55,NA,60,NA,60,NA,NA,75
RENOVISOR,188,RENOVISOR,EUROPE,188,rv__60b0ba56f6a2244bbae05690,rv,decision,Content_Export_RV-Decision_956.xlsx,60b0ba56f6a2244bbae05690,60b0ba56f6a2244bbae05690,NA,GR,GR,southern_europe,25_34,female,employed,usable_complete,TRUE,TRUE,32,100,80,75,90,70,NA,100,90,95,100,60,70,60,NA,90,100,95,70,100,75,90,NA,NA,NA,NA,NA,70,NA,NA,NA,NA,NA
RENOVISOR,189,RENOVISOR,EUROPE,189,rv__60b6a69a471d19c2c080aff8,rv,decision,Content_Export_RV-Decision_956.xlsx,60b6a69a471d19c2c080aff8,60b6a69a471d19c2c080aff8,NA,PT,PT,southern_europe,18_24,female,employed,usable_partial,TRUE,TRUE,31,60,NA,63,NA,NA,52,68,61,100,100,NA,58,53,NA,65,66,81,62,62,59,61,53,NA,NA,90,72,NA,NA,NA,NA,NA,75
RENOVISOR,190,RENOVISOR,EUROPE,190,rv__60d10503b38976552a1b35da,rv,decision,Content_Export_RV-Decision_956.xlsx,60d10503b38976552a1b35da,60d10503b38976552a1b35da,NA,DE,DE,western_europe,25_34,male,self_employed,usable_partial,TRUE,TRUE,31,60,60,70,50,NA,55,70,50,60,70,70,68,60,71,60,70,70,70,70,NA,50,NA,NA,NA,NA,55,60,NA,NA,NA,NA,NA
