"archetype_id","cluster"
15589,1
15592,1
15593,1
15596,1
15597,1
15598,1
15599,1
15600,1
15603,1
15604,1
15606,1
15607,1
15608,1
15609,1
15610,1
15615,1
15616,1
15618,1
15619,1
15620,1
15621,1
15623,1
15624,1
15625,1
15626,1
15627,1
15628,1
15629,1
15631,1
15632,1
15635,1
15637,1
15639,1
15642,1
15643,1
15644,1
15645,1
15646,1
15647,1
15649,1
15650,1
15655,1
15656,1
15657,1
15658,1
15661,1
15663,1
15664,1
15667,1
15668,1
15673,1
15674,1
15675,1
15676,1
15677,1
15678,1
15680,1
15682,1
15683,1
15684,1
15685,1
15686,1
15687,1
15688,1
15689,1
15691,1
15692,1
15693,1
15694,1
15695,1
15696,1
15697,1
15698,1
15701,1
15702,1
15703,1
15704,1
15705,1
15707,1
15708,1
15709,1
15710,1
15712,1
15714,1
15715,1
15716,1
15717,1
15718,1
15719,1
15721,1
15722,1
15723,1
15724,1
15726,1
15727,1
15729,1
15731,1
15732,1
15733,1
15734,1
15735,1
15737,1
15738,1
15739,1
15740,1
15741,1
15743,1
15744,1
15748,1
15749,1
15750,1
15751,1
15752,1
15753,1
15754,1
15755,1
15756,1
15757,1
15758,1
15759,1
15761,1
15762,1
15764,1
15765,1
15766,1
15768,1
15769,1
15770,1
15772,1
15774,1
15778,1
15782,1
15783,1
15784,1
15785,1
15787,1
15788,1
15790,1
15791,1
15793,1
15795,1
15796,1
15797,1
15801,1
15802,1
15803,1
15805,1
15806,1
15807,1
15808,1
15811,1
15814,1
15815,1
15819,1
15820,1
15821,1
15822,1
15823,1
15827,1
15829,1
15831,1
15833,1
15834,1
15835,1
15836,1
15837,1
15838,1
15839,1
15840,1
15841,1
15843,1
15844,1
15845,1
15847,1
15848,1
15849,1
15853,1
15857,1
15858,1
15859,1
15861,1
15862,1
15863,1
15865,1
15866,1
15867,1
15868,1
15870,1
15872,1
15874,1
15875,1
15877,1
15878,1
15879,1
15880,1
15881,1
15883,1
15884,1
15887,1
15888,1
15890,1
15891,1
15893,1
15894,1
15895,1
15897,1
15898,1
15899,1
15900,1
15901,1
15902,1
15905,1
15906,1
15907,1
15909,1
15912,1
15913,1
15914,1
15916,1
15917,1
15919,1
15920,1
15921,1
15923,1
15926,1
15928,1
15929,1
15930,1
15933,1
15934,1
15935,1
15937,1
15938,1
15940,1
15941,1
15942,1
15943,1
15946,1
15947,1
15949,1
15951,1
15952,1
15953,1
15954,1
15956,1
15957,1
15960,1
15963,1
15964,1
15965,1
15968,1
15970,1
15971,1
15973,1
15974,1
15975,1
15976,1
15977,1
15978,1
15980,1
15981,1
15982,1
15983,1
15984,1
15985,1
15986,1
15988,1
15989,1
15991,1
15992,1
15993,1
15994,1
15995,1
15998,1
15999,1
16000,1
16001,1
16002,1
16003,1
16004,1
16005,1
16006,1
16007,1
16008,1
16009,1
16010,1
16011,1
16012,1
16013,1
16014,1
16019,1
16020,1
16023,1
16024,1
16025,1
16027,1
16028,1
16029,1
16031,1
16033,1
16034,1
16036,1
16037,1
16038,1
16039,1
16040,1
16041,1
16042,1
16043,1
16044,1
16045,1
16047,1
16048,1
16049,1
16051,1
16053,1
16054,1
16055,1
16056,1
16058,1
16059,1
16060,1
16063,1
16064,1
16065,1
16066,1
16067,1
16068,1
16069,1
16070,1
16072,1
16073,1
16077,1
16078,1
16081,1
16082,1
16083,1
16084,1
16085,1
16086,1
16087,1
16088,1
16091,1
16092,1
16093,1
16094,1
16095,1
16098,1
16099,1
16102,1
16103,1
16105,1
16106,1
16107,1
16108,1
16111,1
16113,1
16114,1
16116,1
16117,1
16118,1
16119,1
16120,1
16121,1
16123,1
16124,1
16126,1
16127,1
16128,1
16130,1
16132,1
16133,1
16134,1
16135,1
16136,1
16137,1
16139,1
16140,1
16141,1
16142,1
16144,1
16146,1
16147,1
16148,1
16149,1
16150,1
16152,1
16155,1
16157,1
16158,1
16159,1
16160,1
16161,1
16162,1
16164,1
16165,1
16168,1
16170,1
16171,1
16172,1
16173,1
16174,1
16176,1
16177,1
16178,1
16183,1
16184,1
16185,1
16186,1
16187,1
16188,1
16189,1
16190,1
16191,1
16192,1
16193,1
16194,1
16195,1
16196,1
16198,1
16199,1
16200,1
16201,1
16203,1
16205,1
16207,1
16209,1
16211,1
16212,1
16213,1
16214,1
16215,1
16217,1
16218,1
16219,1
16221,1
16222,1
16223,1
16225,1
16226,1
16228,1
16229,1
16230,1
16231,1
16232,1
16233,1
16234,1
16235,1
16236,1
16237,1
16238,1
16241,1
16242,1
16244,1
16245,1
16246,1
16247,1
16249,1
16251,1
16252,1
16254,1
16255,1
16256,1
16257,1
16258,1
16260,1
16261,1
16262,1
16263,1
16264,1
16265,1
16266,1
16267,1
16269,1
16270,1
16271,1
16275,1
16276,1
16278,1
16280,1
16281,1
16282,1
16283,1
16284,1
16285,1
16286,1
16287,1
16288,1
16289,1
16290,1
16292,1
16294,1
16295,1
16296,1
16297,1
16300,1
16301,1
16302,1
16303,1
16304,1
16306,1
16308,1
16311,1
16312,1
16314,1
16317,1
16318,1
16324,1
16325,1
16326,1
16327,1
16328,1
16329,1
16330,1
16331,1
16333,1
16334,1
16336,1
16337,1
16338,1
16340,1
16341,1
16342,1
16343,1
16346,1
16347,1
16349,1
16350,1
16351,1
16352,1
16353,1
16354,1
16355,1
16358,1
16359,1
16360,1
16361,1
16364,1
16365,1
16366,1
16370,1
16371,1
16372,1
16374,1
16375,1
16377,1
16379,1
16380,1
16382,1
16383,1
16384,1
16385,1
16386,1
16388,1
16389,1
16391,1
16392,1
16393,1
16395,1
16396,1
16397,1
16398,1
16400,1
16401,1
16402,1
16404,1
16405,1
16406,1
16408,1
16409,1
16411,1
16412,1
16413,1
16414,1
16415,1
16419,1
16421,1
16422,1
16423,1
16424,1
16426,1
16427,1
16429,1
16434,1
16436,1
16437,1
16439,1
16440,1
16442,1
16444,1
16445,1
16446,1
16447,1
16448,1
16449,1
16450,1
16452,1
16454,1
16456,1
16459,1
16460,1
16461,1
16462,1
16463,1
16464,1
16465,1
16466,1
16467,1
16468,1
16469,1
16472,1
16473,1
16476,1
16477,1
16479,1
16480,1
16481,1
16482,1
16483,1
16484,1
16485,1
16487,1
16490,1
16492,1
16494,1
16495,1
16496,1
16498,1
16499,1
16501,1
16503,1
16504,1
16505,1
16507,1
16508,1
16510,1
16511,1
16513,1
16515,1
16517,1
16519,1
16520,1
16521,1
16522,1
16524,1
16525,1
16526,1
16527,1
16528,1
16530,1
16531,1
16532,1
16533,1
16535,1
16536,1
16538,1
16539,1
16541,1
16543,1
16544,1
16545,1
16546,1
16548,1
16549,1
16551,1
16552,1
16553,1
16554,1
16556,1
16558,1
16560,1
16561,1
16563,1
16564,1
16565,1
16566,1
16567,1
16568,1
16569,1
16570,1
16571,1
16572,1
16575,1
16577,1
16578,1
16579,1
16581,1
16582,1
16583,1
16584,1
16585,1
16586,1
16589,1
16590,1
16591,1
16592,1
16593,1
16596,1
16598,1
16599,1
16600,1
16602,1
16603,1
16604,1
16610,1
16611,1
16615,1
16616,1
16617,1
16618,1
16619,1
16620,1
16622,1
16623,1
16624,1
16625,1
16626,1
16627,1
16630,1
16631,1
16633,1
16634,1
16635,1
16636,1
16637,1
16638,1
16639,1
16640,1
16641,1
16643,1
16644,1
16646,1
16647,1
16649,1
16650,1
16651,1
16653,1
16654,1
16657,1
16658,1
16659,1
16661,1
16662,1
16664,1
16665,1
16666,1
16667,1
16668,1
16669,1
16670,1
16671,1
16672,1
16674,1
16675,1
16677,1
16681,1
16682,1
16684,1
16686,1
16687,1
16688,1
16689,1
16691,1
16693,1
16694,1
16695,1
16697,1
16698,1
16699,1
16704,1
16705,1
16706,1
16707,1
16708,1
16709,1
16710,1
16711,1
16712,1
16713,1
16715,1
16716,1
16717,1
16719,1
16721,1
16722,1
16725,1
16726,1
16727,1
16728,1
16730,1
16731,1
16732,1
16733,1
16734,1
16735,1
16736,1
16738,1
16740,1
16741,1
16742,1
16743,1
16744,1
16745,1
16746,1
16747,1
16748,1
16749,1
16750,1
16752,1
16753,1
16754,1
16756,1
16757,1
16758,1
16759,1
16760,1
16762,1
16764,1
16765,1
16767,1
16768,1
16770,1
16771,1
16772,1
16773,1
16774,1
16775,1
16776,1
16781,1
16783,1
16785,1
16787,1
16788,1
16789,1
16790,1
16791,1
16792,1
16793,1
16797,1
16801,1
16802,1
16803,1
16804,1
16805,1
16806,1
16807,1
16808,1
16810,1
16811,1
16812,1
16814,1
16815,1
16816,1
16817,1
16818,1
16819,1
16820,1
16821,1
16823,1
16824,1
16825,1
16826,1
16827,1
16828,1
16829,1
16830,1
16831,1
16832,1
16834,1
16835,1
16836,1
16838,1
16840,1
16841,1
16842,1
16843,1
16844,1
16846,1
16847,1
16848,1
16850,1
16851,1
16853,1
16856,1
16858,1
16859,1
16860,1
16863,1
16864,1
16867,1
16868,1
16870,1
16871,1
16872,1
16873,1
16874,1
16875,1
16876,1
16877,1
16879,1
16880,1
16881,1
16882,1
16883,1
16884,1
16885,1
16886,1
16887,1
16888,1
16889,1
16890,1
16891,1
16892,1
16893,1
16895,1
16897,1
16900,1
16901,1
16902,1
16903,1
16904,1
16905,1
16907,1
16909,1
16910,1
16911,1
16912,1
16913,1
16914,1
16916,1
16918,1
16919,1
16921,1
16922,1
16925,1
16927,1
16928,1
16929,1
16930,1
16932,1
16933,1
16934,1
16935,1
16936,1
16938,1
16939,1
16940,1
16942,1
16943,1
16945,1
16946,1
16947,1
16949,1
16950,1
16951,1
16952,1
16953,1
16956,1
16957,1
16960,1
16961,1
16964,1
16965,1
16969,1
16970,1
16971,1
16972,1
16973,1
16974,1
16976,1
16977,1
16982,1
16984,1
16985,1
16986,1
16989,1
16990,1
16991,1
16992,1
16994,1
16996,1
16998,1
16999,1
17000,1
17001,1
17003,1
17005,1
17007,1
17008,1
17009,1
17010,1
17012,1
17014,1
17016,1
17017,1
17019,1
17020,1
17021,1
17023,1
17025,1
17026,1
17027,1
17029,1
17030,1
17031,1
17032,1
17034,1
17035,1
17036,1
17037,1
17038,1
17039,1
17040,1
17041,1
17042,1
17043,1
17046,1
17047,1
17049,1
17050,1
17051,1
17053,1
17055,1
17056,1
17059,1
17060,1
17062,1
17063,1
17064,1
17065,1
17066,1
17067,1
17068,1
17069,1
17070,1
17071,1
17072,1
17073,1
17074,1
17076,1
17077,1
17078,1
17079,1
17080,1
17082,1
17083,1
17084,1
17086,1
17088,1
17089,1
17090,1
17091,1
17092,1
17094,1
17095,1
17096,1
17098,1
17101,1
17102,1
17103,1
17104,1
17105,1
17106,1
17107,1
17108,1
17109,1
17110,1
17111,1
17112,1
17115,1
17116,1
17118,1
17119,1
17120,1
17121,1
17122,1
17127,1
17128,1
17129,1
17130,1
17131,1
17132,1
17133,1
17134,1
17136,1
17137,1
17139,1
17140,1
17141,1
17142,1
17143,1
17145,1
17146,1
17148,1
17149,1
17151,1
17152,1
17154,1
17155,1
17156,1
17157,1
17158,1
17160,1
17161,1
17162,1
17163,1
17164,1
17165,1
17167,1
17170,1
17171,1
17173,1
17174,1
17175,1
17176,1
17177,1
17179,1
17180,1
17181,1
17184,1
17185,1
17186,1
17187,1
17189,1
17190,1
17191,1
17193,1
17194,1
17195,1
17197,1
17198,1
17200,1
17201,1
17202,1
17203,1
17204,1
17205,1
17207,1
17209,1
17211,1
17212,1
17213,1
17214,1
17215,1
17216,1
17218,1
17219,1
17220,1
17221,1
17223,1
17224,1
17225,1
17227,1
17228,1
17229,1
17232,1
17233,1
17234,1
17236,1
17238,1
17239,1
17240,1
17241,1
17242,1
17243,1
17246,1
17248,1
17249,1
17250,1
17252,1
17255,1
17257,1
17258,1
17259,1
17261,1
17262,1
17263,1
17265,1
17267,1
17268,1
17269,1
17270,1
17272,1
17274,1
17276,1
17277,1
17279,1
17280,1
17281,1
17283,1
17284,1
17288,1
17289,1
17290,1
17291,1
17292,1
17293,1
17294,1
17295,1
17296,1
17297,1
17298,1
17299,1
17300,1
17301,1
17303,1
17304,1
17305,1
17307,1
17308,1
17309,1
17310,1
17312,1
17314,1
17315,1
17316,1
17317,1
17318,1
17322,1
17323,1
17324,1
17325,1
17326,1
17327,1
17328,1
17329,1
17331,1
17332,1
17334,1
17335,1
17336,1
17337,1
17338,1
17340,1
17342,1
17343,1
17346,1
17347,1
17348,1
17349,1
17350,1
17351,1
17352,1
17354,1
17355,1
17356,1
17357,1
17358,1
17359,1
17360,1
17362,1
17363,1
17364,1
17365,1
17366,1
17367,1
17368,1
17371,1
17373,1
17375,1
17376,1
17378,1
17379,1
17380,1
17381,1
17382,1
17385,1
17386,1
17388,1
17389,1
17393,1
17394,1
17395,1
17396,1
17397,1
17398,1
17399,1
17400,1
17401,1
17404,1
17405,1
17406,1
17407,1
17411,1
17412,1
17413,1
17414,1
17415,1
17418,1
17419,1
17420,1
17421,1
17422,1
17423,1
17424,1
17425,1
17428,1
17429,1
17431,1
17432,1
17433,1
17436,1
17437,1
17439,1
17440,1
17441,1
17442,1
17443,1
17444,1
17447,1
17448,1
17451,1
17452,1
17453,1
17454,1
17456,1
17457,1
17460,1
17461,1
17463,1
17464,1
17465,1
17466,1
17467,1
17468,1
17471,1
17472,1
17473,1
17474,1
17475,1
17476,1
17477,1
17478,1
17479,1
17480,1
17481,1
17482,1
17484,1
17485,1
17486,1
17487,1
17488,1
17489,1
17490,1
17495,1
17497,1
17498,1
17499,1
17500,1
17501,1
17502,1
17503,1
17504,1
17505,1
17506,1
17507,1
17508,1
17509,1
17511,1
17512,1
17513,1
17514,1
17515,1
17517,1
17518,1
17519,1
17520,1
17521,1
17523,1
17525,1
17527,1
17529,1
17530,1
17531,1
17532,1
17533,1
17534,1
17535,1
17536,1
17537,1
17538,1
17540,1
17541,1
17544,1
17548,1
17549,1
17551,1
17553,1
17554,1
17555,1
17556,1
17557,1
17558,1
17559,1
17560,1
17561,1
17562,1
17563,1
17564,1
17566,1
17567,1
17570,1
17574,1
17575,1
17576,1
17578,1
17579,1
17580,1
17581,1
17582,1
17583,1
17584,1
17585,1
17586,1
17587,1
17588,1
17589,1
17590,1
17591,1
17592,1
17594,1
17595,1
17596,1
17597,1
17598,1
17599,1
17600,1
17601,1
17602,1
17603,1
17604,1
17605,1
17607,1
17608,1
17610,1
17612,1
17614,1
17615,1
17616,1
17617,1
17619,1
17620,1
17621,1
17622,1
17623,1
17625,1
17629,1
17630,1
17631,1
17633,1
17634,1
17635,1
17636,1
17638,1
17639,1
17640,1
17641,1
17642,1
17643,1
17644,1
17646,1
17647,1
17648,1
17649,1
17650,1
17651,1
17652,1
17653,1
17654,1
17655,1
17656,1
17657,1
17658,1
17660,1
17661,1
17663,1
17664,1
17666,1
17667,1
17668,1
17669,1
17670,1
17671,1
17672,1
17673,1
17674,1
17675,1
17679,1
17681,1
17682,1
17684,1
17686,1
17687,1
17688,1
17689,1
17690,1
17691,1
17694,1
17695,1
17696,1
17697,1
17698,1
17699,1
17700,1
17701,1
17703,1
17705,1
17706,1
17709,1
17710,1
17712,1
17715,1
17716,1
17718,1
17719,1
17720,1
17721,1
17722,1
17723,1
17725,1
17727,1
17728,1
17729,1
17730,1
17731,1
17732,1
17735,1
17737,1
17738,1
17739,1
17740,1
17743,1
17744,1
17745,1
17746,1
17747,1
17749,1
17750,1
17752,1
17753,1
17754,1
17755,1
17756,1
17757,1
17758,1
17760,1
17761,1
17763,1
17764,1
17765,1
17767,1
17768,1
17769,1
17772,1
17773,1
17774,1
17775,1
17778,1
17779,1
17780,1
17784,1
17785,1
17786,1
17787,1
17788,1
17789,1
17792,1
17793,1
17794,1
17796,1
17797,1
17799,1
17800,1
17801,1
17802,1
17803,1
17804,1
17805,1
17806,1
17807,1
17808,1
17809,1
17811,1
17812,1
17813,1
17814,1
17815,1
17816,1
17818,1
17823,1
17824,1
17825,1
17828,1
17829,1
17830,1
17831,1
17832,1
17834,1
17835,1
17838,1
17839,1
17840,1
17841,1
17842,1
17845,1
17847,1
17848,1
17851,1
17853,1
17854,1
17856,1
17857,1
17859,1
17860,1
17861,1
17862,1
17863,1
17864,1
17865,1
17867,1
17870,1
17871,1
17872,1
17873,1
17874,1
17875,1
17876,1
17878,1
17879,1
17882,1
17883,1
17884,1
17885,1
17886,1
17888,1
17889,1
17890,1
17893,1
17894,1
17896,1
17897,1
17898,1
17899,1
17900,1
17901,1
17903,1
17904,1
17905,1
17906,1
17908,1
17909,1
17910,1
17911,1
17912,1
17914,1
17915,1
17916,1
17918,1
17919,1
17920,1
17922,1
17923,1
17924,1
17925,1
17926,1
17929,1
17930,1
17931,1
17933,1
17935,1
17936,1
17938,1
17939,1
17940,1
17941,1
17942,1
17943,1
17944,1
17945,1
17946,1
17948,1
17949,1
17950,1
17952,1
17953,1
17954,1
17955,1
17956,1
17958,1
17962,1
17963,1
17964,1
17965,1
17966,1
17967,1
17968,1
17969,1
17970,1
17971,1
17972,1
17974,1
17975,1
17976,1
17977,1
17978,1
17979,1
17981,1
17982,1
17984,1
17985,1
17986,1
17988,1
17989,1
17990,1
17991,1
17992,1
17994,1
17995,1
17999,1
18000,1
18001,1
18002,1
18003,1
18004,1
18005,1
18006,1
18007,1
18009,1
18010,1
18011,1
18013,1
18014,1
18015,1
18018,1
18019,1
18020,1
18023,1
18024,1
18025,1
18026,1
18028,1
18032,1
18034,1
18037,1
18038,1
18040,1
18041,1
18042,1
18043,1
18044,1
18045,1
18046,1
18047,1
18048,1
18049,1
18050,1
18051,1
18053,1
18054,1
18055,1
18056,1
18058,1
18060,1
18061,1
18062,1
18063,1
18065,1
18066,1
18068,1
18071,1
18072,1
18073,1
18074,1
18075,1
18076,1
18077,1
18079,1
18081,1
18082,1
18083,1
18084,1
18086,1
18088,1
18089,1
18090,1
18091,1
18092,1
18093,1
18095,1
18096,1
18098,1
18099,1
18100,1
18101,1
18104,1
18105,1
18106,1
18108,1
18109,1
18112,1
18115,1
18116,1
18118,1
18119,1
18120,1
18123,1
18124,1
18126,1
18127,1
18128,1
18129,1
18130,1
18132,1
18133,1
18134,1
18137,1
18138,1
18143,1
18144,1
18148,1
18149,1
18150,1
18152,1
18154,1
18156,1
18157,1
18158,1
18159,1
18160,1
18161,1
18162,1
18163,1
18164,1
18165,1
18166,1
18168,1
18169,1
18170,1
18172,1
18174,1
18175,1
18176,1
18177,1
18179,1
18180,1
18182,1
18183,1
18184,1
18185,1
18188,1
18189,1
18191,1
18193,1
18195,1
18196,1
18198,1
18199,1
18200,1
18201,1
18203,1
18205,1
18206,1
18207,1
18208,1
18209,1
18210,1
18212,1
18213,1
18214,1
18215,1
18217,1
18218,1
18222,1
18223,1
18224,1
18228,1
18229,1
18230,1
18231,1
18232,1
18233,1
18235,1
18236,1
18237,1
18240,1
18241,1
18243,1
18244,1
18245,1
18246,1
18247,1
18248,1
18250,1
18251,1
18252,1
18253,1
18254,1
18255,1
18256,1
18257,1
18258,1
18259,1
18261,1
18262,1
18263,1
18264,1
18265,1
18267,1
18269,1
18271,1
18273,1
18274,1
18275,1
18276,1
18278,1
18280,1
18281,1
18283,1
18284,1
18285,1
18286,1
18287,1
18288,1
18289,1
18290,1
18291,1
18292,1
18294,1
18295,1
18296,1
18297,1
18298,1
18300,1
18301,1
18302,1
18303,1
18304,1
18305,1
18306,1
18307,1
18310,1
18311,1
18312,1
18313,1
18316,1
18317,1
18318,1
18319,1
18321,1
18322,1
18323,1
18324,1
18326,1
18327,1
18328,1
18329,1
18330,1
18331,1
18332,1
18334,1
18335,1
18336,1
18337,1
18338,1
18340,1
18341,1
18343,1
18344,1
18346,1
18347,1
18348,1
18349,1
18350,1
18351,1
18352,1
18355,1
18356,1
18357,1
18358,1
18359,1
18360,1
18361,1
18362,1
18364,1
18365,1
18367,1
18368,1
18370,1
18371,1
18372,1
18373,1
18374,1
18375,1
18376,1
18377,1
18378,1
18379,1
18380,1
18383,1
18385,1
18387,1
18388,1
18389,1
18390,1
18391,1
18392,1
18393,1
18395,1
18397,1
18398,1
18399,1
18400,1
18402,1
18403,1
18405,1
18406,1
18407,1
18408,1
18409,1
18410,1
18411,1
18413,1
18414,1
18415,1
18416,1
18417,1
18418,1
18419,1
18420,1
18424,1
18425,1
18426,1
18427,1
18429,1
18430,1
18431,1
18432,1
18433,1
18434,1
18435,1
18437,1
18438,1
18439,1
18440,1
18442,1
18443,1
18444,1
18445,1
18446,1
18447,1
18448,1
18450,1
18451,1
18452,1
18454,1
18455,1
18456,1
18457,1
18458,1
18459,1
18461,1
18462,1
18463,1
18464,1
18465,1
18467,1
18471,1
18473,1
18475,1
18478,1
18479,1
18482,1
18484,1
18485,1
18486,1
18487,1
18488,1
18489,1
18490,1
18491,1
18493,1
18494,1
18495,1
18499,1
18500,1
18501,1
18503,1
18504,1
18505,1
18506,1
18507,1
18508,1
18509,1
18510,1
18511,1
18512,1
18514,1
18515,1
18516,1
18517,1
18518,1
18519,1
18520,1
18521,1
18522,1
18523,1
18527,1
18528,1
18529,1
18530,1
18531,1
18532,1
18534,1
18536,1
18538,1
18540,1
18542,1
18543,1
18544,1
18545,1
18546,1
18547,1
18548,1
18549,1
18554,1
18555,1
18556,1
18558,1
18559,1
18560,1
18561,1
18562,1
18564,1
18565,1
18566,1
18568,1
18570,1
18572,1
18573,1
18574,1
18575,1
18576,1
18577,1
18583,1
18585,1
18586,1
18588,1
18589,1
18590,1
18591,1
18592,1
18593,1
18594,1
18596,1
18597,1
18598,1
18599,1
18600,1
18601,1
18604,1
18606,1
18608,1
18609,1
18610,1
18611,1
18612,1
18614,1
18615,1
18616,1
18617,1
18618,1
18619,1
18620,1
18621,1
18622,1
18623,1
18624,1
18627,1
18628,1
18633,1
18634,1
18635,1
18636,1
18637,1
18640,1
18641,1
18642,1
18643,1
18644,1
18645,1
18647,1
18648,1
18649,1
18650,1
18651,1
18652,1
18653,1
18654,1
18655,1
18658,1
18659,1
18660,1
18661,1
18664,1
18665,1
18667,1
18668,1
18669,1
18670,1
18671,1
18672,1
18673,1
18674,1
18675,1
18676,1
18677,1
18680,1
18681,1
18682,1
18684,1
18685,1
18687,1
18689,1
18691,1
18692,1
18693,1
18694,1
18696,1
18697,1
18698,1
18699,1
18702,1
18703,1
18704,1
18705,1
18706,1
18708,1
18709,1
18711,1
18712,1
18714,1
18716,1
18717,1
18718,1
18720,1
18721,1
18722,1
18723,1
18724,1
18726,1
18727,1
18728,1
18730,1
18732,1
18734,1
18735,1
18736,1
18737,1
18738,1
18739,1
18741,1
18742,1
18743,1
18744,1
18746,1
18747,1
18748,1
18749,1
18752,1
18753,1
18754,1
18756,1
5,2
62,2
67,2
120,2
125,2
188,2
196,2
243,2
320,2
333,2
348,2
420,2
457,2
500,2
627,2
634,2
670,2
690,2
695,2
722,2
853,2
941,2
1024,2
1101,2
1292,2
1371,2
1424,2
1501,2
1548,2
1549,2
1564,2
1603,2
1631,2
1688,2
1736,2
1819,2
1833,2
1967,2
2010,2
2102,2
2113,2
2143,2
2181,2
2249,2
2270,2
2338,2
2543,2
2544,2
2551,2
2575,2
2620,2
2700,2
2744,2
2786,2
2822,2
2824,2
2872,2
2879,2
2897,2
2964,2
2988,2
2995,2
3003,2
3035,2
3117,2
3145,2
3158,2
3203,2
3210,2
3235,2
3528,2
3590,2
3595,2
3628,2
3636,2
3687,2
3697,2
3708,2
3714,2
3737,2
3742,2
3799,2
3800,2
3810,2
3850,2
3873,2
3939,2
3946,2
3998,2
4003,2
4008,2
4042,2
4092,2
4175,2
4219,2
4222,2
4317,2
4345,2
4354,2
4380,2
4388,2
4389,2
4465,2
4471,2
4493,2
4517,2
4588,2
4616,2
4799,2
5045,2
5142,2
5144,2
5165,2
5188,2
5223,2
5305,2
5315,2
5353,2
5378,2
5381,2
5429,2
5473,2
5489,2
5522,2
5606,2
5613,2
5618,2
5653,2
5791,2
5822,2
5881,2
5934,2
5960,2
6001,2
6023,2
6027,2
6032,2
6033,2
6048,2
6118,2
6280,2
6300,2
6302,2
6309,2
6310,2
6372,2
6408,2
6470,2
6473,2
6530,2
6626,2
6632,2
6633,2
6679,2
6744,2
6755,2
6810,2
6873,2
6927,2
6935,2
6965,2
6984,2
7075,2
7083,2
7126,2
7134,2
7142,2
7173,2
7268,2
7351,2
7412,2
7415,2
7429,2
7468,2
7480,2
7483,2
7533,2
7624,2
7643,2
7659,2
7731,2
7816,2
7840,2
7854,2
7868,2
7871,2
7895,2
7930,2
8022,2
8024,2
8046,2
8118,2
8184,2
8223,2
8226,2
8358,2
8380,2
8414,2
8608,2
8636,2
8672,2
8680,2
8684,2
8725,2
8755,2
8808,2
8926,2
8939,2
8970,2
8996,2
9024,2
9054,2
9056,2
9069,2
9102,2
9118,2
9135,2
9188,2
9196,2
9198,2
9226,2
9257,2
9297,2
9341,2
9394,2
9416,2
9445,2
9467,2
9496,2
9608,2
9621,2
9674,2
9775,2
9778,2
10032,2
10063,2
10071,2
10080,2
10086,2
10127,2
10130,2
10221,2
10273,2
10276,2
10299,2
10450,2
10575,2
10611,2
10648,2
10653,2
10669,2
10935,2
10953,2
11012,2
11091,2
11092,2
11105,2
11143,2
11154,2
11165,2
11181,2
11188,2
11293,2
11298,2
11306,2
11370,2
11415,2
11449,2
11497,2
11514,2
11520,2
11623,2
11638,2
11722,2
11754,2
11755,2
11760,2
12028,2
12034,2
12053,2
12054,2
12059,2
12066,2
12079,2
12135,2
12179,2
12182,2
12250,2
12255,2
12292,2
12295,2
12313,2
12347,2
12352,2
12367,2
12373,2
12434,2
12437,2
12479,2
12499,2
12503,2
12547,2
12576,2
12609,2
12614,2
12666,2
12724,2
12770,2
12823,2
12851,2
12914,2
12960,2
13038,2
13071,2
13183,2
13288,2
13440,2
13448,2
13463,2
13508,2
13513,2
13548,2
13678,2
13681,2
13807,2
13814,2
13844,2
13874,2
13939,2
14075,2
14205,2
14260,2
14348,2
14614,2
14672,2
14683,2
14756,2
14759,2
14786,2
14801,2
14831,2
14946,2
14972,2
15154,2
15193,2
15228,2
15261,2
15279,2
15334,2
15343,2
15375,2
15430,2
15529,2
15533,2
15540,2
15614,2
15636,2
15679,2
15711,2
15825,2
15850,2
15910,2
15932,2
15939,2
16076,2
16129,2
16181,2
16197,2
16210,2
16250,2
16298,2
16345,2
16420,2
16431,2
16435,2
16562,2
16656,2
16703,2
16720,2
16751,2
16786,2
16854,2
16862,2
16894,2
16896,2
16898,2
16906,2
16944,2
16954,2
16997,2
17002,2
17011,2
17018,2
17024,2
17231,2
17253,2
17264,2
17333,2
17370,2
17384,2
17390,2
17427,2
17430,2
17462,2
17491,2
17539,2
17565,2
17606,2
17711,2
17751,2
17759,2
17820,2
17837,2
18146,2
18167,2
18171,2
18181,2
18186,2
18192,2
18227,2
18239,2
18325,2
18381,2
18436,2
18603,2
25,3
37,3
46,3
55,3
112,3
130,3
152,3
236,3
242,3
269,3
280,3
284,3
287,3
304,3
326,3
329,3
343,3
375,3
407,3
415,3
433,3
443,3
474,3
475,3
484,3
501,3
518,3
543,3
560,3
596,3
614,3
631,3
636,3
640,3
649,3
692,3
710,3
746,3
766,3
809,3
824,3
843,3
892,3
945,3
977,3
983,3
990,3
996,3
1020,3
1044,3
1055,3
1064,3
1071,3
1143,3
1150,3
1160,3
1168,3
1180,3
1185,3
1206,3
1227,3
1230,3
1294,3
1295,3
1311,3
1372,3
1390,3
1455,3
1459,3
1475,3
1502,3
1508,3
1523,3
1569,3
1621,3
1643,3
1648,3
1706,3
1726,3
1749,3
1753,3
1763,3
1779,3
1809,3
1816,3
1862,3
1867,3
1874,3
1889,3
1921,3
1928,3
1972,3
1993,3
2005,3
2038,3
2052,3
2055,3
2064,3
2073,3
2077,3
2111,3
2121,3
2153,3
2178,3
2182,3
2185,3
2207,3
2234,3
2235,3
2237,3
2244,3
2246,3
2251,3
2258,3
